article_id,score
12484,0.07659834
12488,0.08376585
12490,0.15220308
12493,0.0647297
12496,0.10224792
12498,0.19182271
12502,0.093173034
12503,0.07539648
12512,0.06780052
12520,0.07982766
12531,0.13389987
12534,0.08820028
12557,0.09627718
12561,0.06460945
12562,0.07646299
12563,0.14518335
12566,0.06535641
12568,0.07277527
12574,0.08274601
12580,0.07608133
12587,0.12421475
12593,0.11639035
12597,0.07813047
12599,0.051064294
12606,0.08902504
12610,0.14489494
12612,0.08561834
12615,0.11250506
12617,0.08039162
12625,0.08260736
12632,0.08700089
12641,0.061075617
12643,0.044444494
12649,0.06884298
12652,0.084675424
12654,0.090600446
12656,0.08404118
12657,0.11138645
12660,0.08763747
12661,0.085728675
12666,0.07831524
12668,0.19465607
12670,0.06735162
12671,0.077489324
12673,0.17221811
12674,0.069772996
12675,0.05655161
12676,0.29609114
12677,0.11987216
12680,0.08079275
12681,0.06930201
12684,0.08033746
12687,0.23780793
12696,0.1430683
12700,0.09756978
12711,0.08600789
12723,0.087017715
12726,0.09174951
12729,0.08761801
12734,0.086142845
12744,0.0752901
12751,0.07404874
12753,0.21272975
12755,0.07889427
12758,0.082181185
12759,0.062416352
12765,0.14695342
12778,0.11650886
12783,0.12802842
12786,0.07749928
12808,0.083778374
12812,0.10996728
12814,0.078829
12818,0.06951377
12821,0.0885039
12825,0.15369439
12827,0.05262021
12828,0.2748254
12832,0.18688211
12833,0.055393107
12837,0.08202599
12841,0.13370852
12843,0.15374196
12845,0.23196244
12851,0.16445202
12859,0.039784968
12860,0.06920373
12864,0.10012532
12865,0.23462333
12868,0.060054056
12870,0.09328987
12871,0.100365244
12875,0.10870485
12881,0.042287555
12884,0.099226564
12885,0.047943626
12888,0.07432486
12889,0.07519452
12892,0.100609064
12897,0.13020381
12898,0.15047947
12899,0.25094458
12900,0.18422537
12905,0.077901065
12913,0.22014834
12914,0.08115926
12921,0.26943135
12925,0.3335132
12926,0.084813714
12927,0.06006807
12929,0.07888607
12935,0.10471103
12938,0.05684662
12939,0.15659828
12942,0.06572096
12944,0.10139006
12949,0.0555147
12951,0.059516344
12955,0.05647575
12956,0.108399205
12959,0.08195544
12969,0.16414925
12977,0.07739062
12978,0.16271853
12982,0.047088113
12983,0.07493711
12988,0.103899606
12989,0.066679485
12990,0.3437535
12992,0.09696523
13002,0.042946476
13005,0.07440592
13007,0.09406189
13009,0.31616524
13010,0.11499514
13012,0.08555441
13017,0.22240572
13021,0.11406403
13023,0.10549616
13024,0.079959944
13028,0.07600633
13034,0.07001011
13051,0.23912767
13059,0.09871579
13060,0.117076695
13061,0.09856751
13065,0.06227225
13069,0.08133729
13078,0.082015395
13081,0.06988093
13084,0.08952961
13089,0.064274326
13090,0.07643007
13091,0.07390709
13100,0.05482761
13105,0.29496157
13106,0.18018967
13109,0.07422883
13115,0.22902638
13121,0.1863744
13131,0.08653008
13136,0.13648054
13148,0.0878153
13149,0.14161299
13152,0.23006369
13153,0.105086885
13166,0.12027258
13168,0.056491926
13172,0.43944445
13176,0.109841585
13182,0.08163038
13187,0.1138068
13192,0.0661125
13194,0.16778153
13195,0.22412354
13200,0.09641316
13202,0.09794283
13205,0.15637721
13210,0.060389917
13212,0.051064294
13222,0.068960205
13225,0.06415105
13226,0.090686835
13230,0.22817968
13232,0.082208656
13239,0.07239188
13248,0.11942842
13251,0.16802737
13253,0.08958546
13257,0.07212012
13264,0.070586324
13266,0.098538086
13268,0.13725297
13269,0.0440495
13275,0.10490979
13280,0.27882186
13285,0.3559114
13288,0.050757032
13298,0.059229128
13299,0.089622594
13302,0.2473992
13307,0.058042463
13311,0.0661125
13315,0.07069426
13322,0.08506731
13327,0.08431992
13332,0.108476415
13336,0.059364364
13339,0.2545484
13342,0.08010865
13343,0.0777341
13350,0.075827144
13353,0.056897633
13354,0.124687456
13360,0.07977351
13361,0.073391944
13362,0.14047462
13364,0.2827637
13369,0.06647648
13374,0.07526697
13375,0.0477368
13383,0.08871929
13387,0.17252737
13395,0.24554262
13398,0.101721585
13400,0.11060212
13401,0.0852602
13408,0.13168737
13416,0.219885
13426,0.09698591
13434,0.07137066
13436,0.13078973
13440,0.056593005
13446,0.076203965
13447,0.10949902
13449,0.04895577
13453,0.08155597
13458,0.14244908
13461,0.07132524
13474,0.08109782
13477,0.18918411
13481,0.108252116
13486,0.14434376
13490,0.124134906
13491,0.11535282
13496,0.10415945
13497,0.05379416
13501,0.050331954
13505,0.07219519
13515,0.097343035
13522,0.16260019
13530,0.05098958
13532,0.07861675
13539,0.09020552
13543,0.09949159
13551,0.06483899
13559,0.17033312
13562,0.08233879
13565,0.10916009
13566,0.1011042
13567,0.12528445
13569,0.07306406
13576,0.09103867
13577,0.06263108
13584,0.3471642
13585,0.07730515
13588,0.17210968
13592,0.08265661
13594,0.07739062
13595,0.1079014
13596,0.07066626
13599,0.07181205
13600,0.16586712
13605,0.056242812
13610,0.147432
13611,0.09785966
13613,0.09749155
13620,0.08519967
13621,0.07882914
13625,0.081404515
13626,0.10550086
13628,0.08300564
13634,0.09984992
13640,0.08500687
13643,0.17071584
13649,0.066829436
13651,0.060204335
13652,0.059042387
13656,0.051064294
13657,0.06856048
13659,0.1448168
13660,0.04991104
13664,0.04964154
13665,0.07487181
13671,0.14344329
13674,0.23775047
13681,0.068740346
13683,0.09933003
13684,0.123002596
13689,0.09150271
13695,0.07913461
13696,0.09115846
13698,0.11912913
13699,0.0774665
13701,0.27295977
13704,0.18942066
13707,0.04775641
13711,0.19154024
13718,0.058274638
13720,0.13631432
13727,0.06726878
13732,0.053861756
13735,0.059074253
13748,0.14252822
13750,0.099768385
13752,0.08093235
13760,0.111085355
13766,0.10642999
13768,0.075049706
13773,0.11938212
13779,0.09948128
13781,0.08256803
13784,0.06726878
13798,0.1180307
13801,0.0641605
13809,0.10867471
13812,0.12337805
13818,0.06793263
13819,0.087903574
13820,0.10012532
13822,0.17564046
13823,0.046728473
13832,0.07841831
13836,0.10415629
13837,0.07090752
13842,0.19140133
13845,0.09566085
13846,0.077594526
13850,0.12240991
13852,0.07147481
13860,0.2273232
13876,0.053648632
13878,0.07385014
13880,0.06796931
13886,0.096902095
13895,0.06547431
13896,0.06718457
13897,0.21762997
13898,0.07341125
13899,0.091021426
13902,0.07735235
13909,0.06670473
13913,0.09579037
13927,0.12018055
13935,0.069259405
13938,0.087567456
13948,0.08531843
13952,0.0750213
13954,0.07402223
13956,0.19338849
13958,0.0638289
13959,0.0727247
13961,0.073667616
13963,0.08702727
13964,0.062515
13969,0.24001567
13970,0.080538504
13981,0.18273848
13982,0.26767352
13988,0.099960566
14004,0.06393645
14006,0.110897526
14010,0.086435206
14011,0.07833173
14017,0.0637339
14018,0.0831049
14023,0.12954527
14027,0.19539753
14029,0.108051404
14031,0.08064902
14034,0.055785514
14035,0.07513692
14042,0.11186023
14048,0.05718406
14055,0.05214134
14059,0.14614007
14060,0.07251107
14065,0.11865431
14071,0.07035015
14079,0.10762744
14081,0.08499252
14082,0.0792073
14083,0.18507226
14088,0.09531782
14092,0.06998495
14094,0.084691666
14105,0.078215726
14108,0.10359268
14109,0.059879143
14114,0.06081128
14119,0.060682718
14123,0.12337805
14124,0.0661125
14125,0.065499425
14130,0.1394893
14131,0.08433097
14132,0.06857444
14136,0.06361965
14139,0.073520154
14147,0.24482802
14148,0.093074545
14155,0.11145551
14164,0.24470258
14166,0.07109086
14167,0.16146643
14168,0.06260815
14169,0.07312703
14176,0.12966108
14182,0.08435754
14183,0.08536745
14184,0.06829799
14188,0.22129571
14192,0.25597972
14194,0.109041855
14196,0.07917199
14197,0.07025828
14199,0.07803879
14200,0.07030431
14202,0.06570343
14203,0.098660775
14207,0.11359186
14209,0.09308743
14213,0.1569896
14214,0.06034382
14218,0.10913394
14225,0.13072126
14236,0.06283325
14238,0.068409674
14245,0.10855348
14248,0.05803523
14254,0.073658146
14264,0.121321835
14267,0.08801026
14270,0.05750529
14273,0.06548761
14275,0.06814876
14282,0.16174793
14285,0.055814937
14293,0.08151447
14295,0.14088482
14300,0.26722226
14309,0.06229242
14317,0.08267058
14319,0.09047921
14320,0.085185714
14325,0.037457816
14330,0.07159386
14331,0.10619316
14332,0.06414442
14334,0.08957729
14337,0.11796903
14338,0.13599673
14340,0.08619398
14347,0.118949525
14353,0.084555335
14357,0.09978691
14358,0.17051664
14363,0.06974287
14369,0.06100052
14371,0.05377632
14372,0.08256267
14383,0.12642851
14388,0.0799874
14389,0.14206585
14393,0.10012532
14397,0.05798239
14400,0.09773503
14401,0.05218546
14404,0.051064294
14407,0.0657852
14410,0.07015995
14411,0.15353245
14412,0.09331924
14415,0.16791445
14416,0.11248918
14428,0.124361515
14429,0.06647715
14444,0.08376585
14447,0.05370237
14451,0.06588304
14454,0.08208363
14455,0.09509588
14463,0.085935615
14465,0.19438654
14469,0.08144868
14477,0.09857982
14480,0.055290934
14482,0.172959
14483,0.088690445
14495,0.16791971
14506,0.08138098
14508,0.087108806
14509,0.11459857
14512,0.10012532
14516,0.055365533
14519,0.06833606
14522,0.061466403
14532,0.15261728
14536,0.11240825
14537,0.087739915
14538,0.08550412
14541,0.07726989
14545,0.2271717
14548,0.05143754
14551,0.107059315
14559,0.051446136
14560,0.30295092
14563,0.07584204
14571,0.087739915
14581,0.107288525
14585,0.06013855
14587,0.16997333
14590,0.043131556
14591,0.07335519
14595,0.11338358
14605,0.15725279
14607,0.10288419
14614,0.23152333
14619,0.10537655
14625,0.0892862
14627,0.09862964
14632,0.052641988
14635,0.12321145
14640,0.056603782
14647,0.06718457
14655,0.081760235
14665,0.09518831
14670,0.16933681
14675,0.11593675
14678,0.09913673
14679,0.082015395
14687,0.10068628
14688,0.07881862
14693,0.052780446
14698,0.089379944
14707,0.12270074
14710,0.11264223
14715,0.09505367
14717,0.08336508
14720,0.069610596
14724,0.11508611
14725,0.0918485
14726,0.08712076
14734,0.061712217
14735,0.17824312
14742,0.1112017
14744,0.07428549
14746,0.09292639
14750,0.11177653
14753,0.15567963
14754,0.061801665
14764,0.14021172
14770,0.17821963
14771,0.057342943
14775,0.19670287
14777,0.07915975
14780,0.1174873
14782,0.08863231
14789,0.17410934
14790,0.110481985
14792,0.14723052
14795,0.121626884
14797,0.103552
14799,0.06015225
14801,0.066341154
14807,0.06647715
14808,0.08321502
14810,0.073879026
14812,0.08059878
14814,0.0792036
14815,0.059042506
14820,0.11142229
14827,0.08923251
14837,0.11473264
14851,0.079331055
14853,0.039705537
14854,0.07043639
14859,0.11935621
14863,0.106841095
14866,0.07341684
14872,0.056629192
14878,0.119123526
14886,0.0743485
14888,0.14519747
14893,0.06232318
14900,0.0688529
14906,0.076355055
14911,0.24076362
14920,0.087488115
14922,0.043847315
14924,0.14276281
14931,0.10530004
14934,0.13990915
14942,0.22033617
14944,0.06932649
14949,0.083980806
14953,0.10193689
14954,0.13209449
14958,0.07289215
14964,0.07423294
14980,0.09569212
14981,0.07853315
14983,0.057613883
14987,0.10578209
14991,0.07847512
14992,0.06644692
14994,0.12108595
15001,0.085998096
15006,0.17734453
15019,0.1405468
15024,0.13913795
15034,0.09096743
15036,0.11671534
15043,0.2186887
15050,0.04877436
15053,0.07978212
15060,0.1239697
15062,0.057103187
15064,0.1007205
15066,0.13074946
15076,0.08638419
15079,0.12853192
15080,0.088198096
15081,0.340621
15089,0.09064261
15090,0.05825942
15094,0.065754324
15099,0.22035643
15102,0.08111138
15103,0.3422474
15105,0.09747602
15106,0.06087774
15113,0.08327759
15116,0.21680032
15117,0.0504423
15119,0.07450126
15127,0.08737306
15131,0.063913725
15132,0.072428346
15143,0.08727685
15150,0.07132809
15151,0.06273338
15161,0.04222476
15162,0.10844724
15163,0.1835777
15164,0.10659224
15166,0.10319859
15169,0.08784577
15177,0.15508327
15180,0.106358334
15186,0.077252805
15187,0.05532356
15194,0.10435965
15195,0.09314565
15201,0.10101005
15212,0.09066435
15214,0.1562254
15227,0.07610318
15228,0.09400862
15232,0.17234015
15233,0.04906397
15235,0.06060141
15241,0.16425054
15244,0.062101677
15246,0.08295914
15250,0.10106694
15251,0.10632528
15256,0.11598179
15259,0.041076012
15261,0.06956449
15267,0.11426636
15269,0.09407099
15279,0.22412354
15286,0.102068186
15289,0.18805526
15294,0.1618481
15299,0.072046556
15301,0.19007744
15304,0.0556635
15316,0.10283499
15317,0.12947847
15321,0.091941655
15324,0.16780952
15337,0.051429525
15341,0.056308083
15345,0.15674682
15350,0.080452256
15355,0.057150252
15357,0.09649989
15358,0.14112203
15359,0.09064856
15376,0.13045555
15381,0.07606807
15382,0.13785842
15385,0.22887464
15390,0.27474704
15392,0.06519697
15408,0.10538358
15414,0.1346763
15415,0.08855676
15416,0.05556868
15426,0.06766262
15436,0.07988977
15441,0.24914348
15455,0.06414785
15457,0.12043461
15461,0.18268833
15465,0.07243585
15469,0.054497786
15470,0.07473058
15472,0.12419513
15473,0.11855191
15475,0.050583202
15476,0.06507658
15480,0.06545175
15482,0.071848884
15484,0.11256864
15487,0.1263046
15489,0.07315623
15493,0.16922778
15498,0.055335823
15499,0.08170601
15502,0.09134775
15512,0.10024316
15518,0.077935055
15519,0.22764453
15521,0.08751686
15523,0.07916074
15526,0.10322227
15540,0.1348236
15550,0.10827332
15551,0.060259532
15553,0.08295006
15557,0.14971745
15558,0.13032602
15560,0.078642726
15570,0.20393042
15578,0.06524969
15581,0.084459215
15588,0.087739915
15589,0.07755072
15592,0.08521192
15598,0.097986646
15599,0.15329157
15602,0.113244094
15604,0.072364
15612,0.09525114
15615,0.13102193
15616,0.22086905
15619,0.20088425
15621,0.063877314
15623,0.081854865
15631,0.10012532
15635,0.08080376
15650,0.21058424
15656,0.070076205
15661,0.09268786
15664,0.070017785
15667,0.07644836
15672,0.08458291
15681,0.122350715
15687,0.09796693
15688,0.11908812
15695,0.04363727
15696,0.13253072
15702,0.05823005
15711,0.105974644
15713,0.08130081
15714,0.04825303
15715,0.056171786
15727,0.06647715
15728,0.07216866
15730,0.060785607
15732,0.09118714
15735,0.061425094
15738,0.07904468
15740,0.10071634
15743,0.06046618
15744,0.20197651
15746,0.07678376
15747,0.11775216
15748,0.095441476
15750,0.072472684
15753,0.09568327
15755,0.096305825
15759,0.14651091
15767,0.078812316
15768,0.09063276
15778,0.059237406
15780,0.1609743
15792,0.08467238
15794,0.08514992
15795,0.056181632
15800,0.10369326
15802,0.09224155
15807,0.10758147
15808,0.04963806
15812,0.30810735
15814,0.14592752
15824,0.09097652
15826,0.076363735
15829,0.13324584
15837,0.25886974
15838,0.04508268
15844,0.0614924
15846,0.09291767
15856,0.10173509
15857,0.05767946
15860,0.07167974
15865,0.070948005
15866,0.12300689
15868,0.056115486
15869,0.07644448
15874,0.11548289
15875,0.08824871
15876,0.15800051
15877,0.09650552
15879,0.1066714
15900,0.08625484
15910,0.0992182
15911,0.08402419
15912,0.17093275
15925,0.077906325
15929,0.112260126
15938,0.2143565
15939,0.06790192
15940,0.09365776
15941,0.08334241
15947,0.06535198
15950,0.061674584
15965,0.06704456
15967,0.08376585
15968,0.112921946
15975,0.0553441
15976,0.24639389
15978,0.056642167
15986,0.10843119
15993,0.08042663
15995,0.06722254
16002,0.19311148
16007,0.1423919
16011,0.10538915
16013,0.07326955
16014,0.10528111
16017,0.07129373
16019,0.17317249
16021,0.08413927
16023,0.096115015
16025,0.087844975
16029,0.09831592
16030,0.051966257
16034,0.07825869
16035,0.084900156
16038,0.098498866
16039,0.06621018
16042,0.26671615
16043,0.39359277
16050,0.054279864
16056,0.0959287
16058,0.049378548
16059,0.063562185
16063,0.07538867
16069,0.06893377
16072,0.2540107
16075,0.09849669
16078,0.05082954
16085,0.060043644
16086,0.10697528
16090,0.051064294
16092,0.10127429
16094,0.10869746
16095,0.10799464
16098,0.09465968
16100,0.061723016
16103,0.109167024
16106,0.23962374
16108,0.31585115
16110,0.13123512
16114,0.074504
16115,0.24698825
16124,0.086173385
16129,0.09097652
16135,0.15163772
16136,0.1180307
16140,0.26417223
16144,0.114029
16147,0.17528509
16150,0.10659224
16154,0.06460564
16155,0.049352106
16157,0.06728224
16158,0.17273796
16161,0.04555983
16164,0.15926608
16170,0.08764451
16182,0.04511646
16183,0.16685991
16191,0.064644724
16194,0.12895568
16197,0.04863201
16202,0.055805277
16205,0.17461509
16206,0.060090315
16208,0.06323637
16211,0.057933465
16217,0.051791865
16222,0.07904468
16229,0.1287263
16232,0.10704053
16235,0.1891312
16242,0.082015395
16249,0.09808724
16250,0.26644725
16255,0.06858085
16257,0.120764926
16260,0.08211653
16273,0.05705104
16278,0.06906404
16281,0.063246526
16282,0.07246832
16291,0.12615475
16299,0.18665713
16300,0.124792516
16301,0.09724737
16306,0.061034847
16308,0.0954851
16310,0.06751527
16313,0.16217837
16322,0.086376555
16328,0.26592767
16339,0.054208264
16345,0.19260398
16349,0.073571794
16356,0.11119786
16357,0.089400284
16364,0.072004385
16368,0.25417897
16385,0.099051215
16392,0.2673712
16393,0.12579104
16399,0.08279915
16409,0.06722621
16413,0.111311115
16423,0.31619024
16436,0.06948808
16440,0.18997726
16442,0.12696268
16444,0.08380211
16450,0.083921745
16451,0.102651134
16452,0.07120579
16455,0.04472351
16456,0.08168974
16458,0.060641322
16460,0.07572409
16461,0.086038396
16467,0.070727944
16469,0.19377661
16470,0.08362744
16471,0.1204119
16473,0.12226478
16477,0.101396926
16479,0.07697788
16491,0.077320136
16492,0.101967454
16493,0.11098757
16502,0.044520646
16506,0.07416881
16508,0.060655
16510,0.09304432
16511,0.19356252
16513,0.123553984
16514,0.07056072
16515,0.08372775
16529,0.0847698
16534,0.05584531
16540,0.14346081
16547,0.08780711
16551,0.09468305
16555,0.090713695
16557,0.079424046
16561,0.12650642
16569,0.06496285
16570,0.083288535
16577,0.15513904
16593,0.065122046
16596,0.09253067
16599,0.07728733
16602,0.079284
16603,0.1115453
16607,0.257664
16613,0.085292056
16614,0.21919776
16616,0.13716426
16619,0.0829394
16634,0.21404465
16642,0.06460846
16656,0.08687943
16658,0.11966251
16659,0.23306397
16662,0.16242856
16668,0.07628401
16670,0.052780446
16672,0.13547489
16673,0.06734784
16675,0.21762808
16677,0.098020606
16679,0.13101576
16685,0.11384812
16687,0.105199285
16688,0.07889419
16689,0.07078173
16691,0.09699813
16692,0.07255942
16695,0.14153165
16699,0.23480073
16701,0.111123756
16702,0.18604603
16705,0.08348064
16706,0.09499223
16709,0.108749144
16724,0.08089489
16727,0.13022158
16728,0.06989824
16729,0.35357118
16733,0.06395865
16742,0.09682261
16765,0.095110476
16782,0.093069114
16784,0.07230575
16788,0.20930137
16789,0.09761177
16791,0.06476633
16793,0.26806137
16802,0.07955408
16804,0.073945954
16807,0.12885596
16808,0.052014694
16809,0.07467216
16813,0.14360155
16817,0.07312703
16822,0.073676884
16825,0.17064688
16830,0.082246155
16831,0.06559944
16841,0.074346244
16845,0.07863392
16847,0.18410006
16850,0.058187205
16853,0.09137565
16854,0.065499425
16856,0.07020639
16859,0.0677146
16860,0.092842884
16865,0.082015395
16875,0.04430808
16878,0.09528139
16880,0.108765386
16882,0.098402396
16884,0.0852742
16886,0.083542846
16894,0.0645533
16904,0.056131437
16906,0.08607412
16908,0.05481333
16910,0.045766868
16912,0.33588222
16916,0.09448285
16921,0.08281181
16922,0.06663296
16923,0.21340358
16927,0.10012532
16932,0.115780495
16942,0.14399743
16943,0.22412354
16950,0.29069614
16951,0.07092748
16955,0.23152333
16963,0.07213277
16966,0.07856775
16967,0.09730125
16975,0.10136184
16976,0.10353193
16977,0.0693327
16979,0.043601006
16980,0.07164342
16981,0.074781
16982,0.10012532
16984,0.092141815
16986,0.14297773
16994,0.057413876
16998,0.05994935
16999,0.21175136
17002,0.21077801
17009,0.10945074
17017,0.07133544
17021,0.10418386
17026,0.07856775
17039,0.13132936
17040,0.09144623
17050,0.06842662
17051,0.041851252
17052,0.055649515
17055,0.07394419
17056,0.075286396
17062,0.064864166
17064,0.20447771
17066,0.08288988
17067,0.0720401
17068,0.248573
17069,0.06110137
17071,0.061526388
17075,0.06609677
17077,0.099850155
17085,0.11902036
17091,0.059505843
17092,0.098425835
17096,0.19456519
17109,0.13213055
17110,0.10608079
17111,0.06468858
17115,0.08381635
17116,0.09995739
17118,0.18192981
17120,0.09236995
17124,0.073666394
17137,0.05558719
17138,0.04884558
17139,0.067608826
17140,0.075957336
17144,0.36552802
17147,0.28150433
17150,0.108055234
17151,0.099342406
17152,0.083174564
17154,0.099658966
17156,0.097988755
17158,0.1042828
17161,0.044375952
17164,0.064210474
17166,0.053206157
17170,0.13265735
17172,0.0772799
17173,0.23765232
17174,0.077954106
17185,0.12337805
17194,0.15655187
17197,0.11436937
17200,0.13106905
17207,0.17997694
17210,0.08986345
17216,0.10696613
17218,0.08111949
17219,0.14881095
17221,0.10848074
17225,0.07164094
17226,0.15322497
17231,0.09468305
17233,0.09087902
17235,0.1324115
17241,0.08107762
17246,0.09984743
17249,0.14850979
17253,0.063934855
17258,0.09305016
17259,0.17742927
17260,0.14329083
17261,0.11447123
17262,0.25073466
17264,0.2089131
17266,0.08660085
17269,0.056032788
17278,0.087739915
17282,0.10439112
17285,0.08450887
17294,0.04680854
17304,0.1896037
17308,0.06316649
17314,0.09890519
17316,0.09135497
17322,0.35330442
17328,0.14464042
17329,0.057077903
17334,0.15153602
17338,0.21223322
17358,0.19026454
17363,0.08246388
17365,0.1265357
17367,0.07906414
17370,0.063354716
17371,0.082999796
17373,0.05099117
17374,0.048376523
17378,0.048764754
17387,0.0805495
17390,0.08232706
17405,0.052927893
17409,0.09155206
17411,0.09055676
17413,0.11848333
17418,0.12895791
17419,0.057110116
17422,0.06707222
17425,0.063725084
17429,0.16988555
17436,0.053135905
17444,0.22857158
17450,0.09034144
17451,0.069939144
17459,0.04876812
17460,0.08962325
17463,0.051064294
17465,0.11104882
17468,0.064461865
17469,0.051631887
17470,0.0754684
17471,0.0716555
17473,0.3213892
17475,0.25391755
17479,0.0770113
17485,0.07458491
17491,0.07452025
17499,0.07012779
17503,0.09147653
17504,0.13248129
17509,0.0878494
17510,0.0656172
17513,0.087983586
17520,0.14448503
17521,0.094378166
17526,0.3088922
17535,0.105964005
17539,0.06240306
17544,0.22080012
17545,0.2871614
17546,0.056066826
17555,0.07435502
17568,0.052341804
17570,0.109236985
17573,0.046954706
17575,0.130594
17577,0.15447061
17578,0.30956087
17579,0.11499208
17580,0.0611501
17593,0.18828602
17594,0.12005672
17601,0.08849624
17604,0.056375682
17605,0.06899215
17608,0.10081567
17613,0.16974337
17630,0.142399
17631,0.08824871
17632,0.08250278
17639,0.13758568
17644,0.18845509
17652,0.056804232
17659,0.05139499
17670,0.11216905
17672,0.076556765
17679,0.08004642
17680,0.15716557
17690,0.060908012
17692,0.053663835
17696,0.20116264
17698,0.061522357
17700,0.09988537
17705,0.064129375
17707,0.06553402
17717,0.11399791
17725,0.074059784
17727,0.08097753
17735,0.06619733
17740,0.08393866
17746,0.08198524
17751,0.0702014
17755,0.12419507
17759,0.079520024
17760,0.13480349
17761,0.0714133
17767,0.06801389
17772,0.06915236
17776,0.11730668
17778,0.07779711
17791,0.079475395
17794,0.13106254
17795,0.051064294
17796,0.09758487
17797,0.093237735
17798,0.061471157
17801,0.09230813
17805,0.0811968
17806,0.1443725
17808,0.37022486
17821,0.06947402
17823,0.07894733
17824,0.13178101
17829,0.07682905
17831,0.09274609
17834,0.21372211
17837,0.08337528
17842,0.11361176
17843,0.073276855
17850,0.13940077
17854,0.103685796
17857,0.07493237
17865,0.07825759
17868,0.078609906
17874,0.11351456
17878,0.0740289
17880,0.11119786
17882,0.09482153
17883,0.056700915
17884,0.08039825
17886,0.08739303
17888,0.22148678
17889,0.04790551
17891,0.10834882
17896,0.10383088
17898,0.091820665
17901,0.07926805
17903,0.07652861
17904,0.051064294
17909,0.23895992
17912,0.06755749
17913,0.07601217
17914,0.11860956
17915,0.16315539
17918,0.07971668
17919,0.11239651
17925,0.07833173
17928,0.09179752
17936,0.13214846
17937,0.064071506
17938,0.22424634
17942,0.075694695
17950,0.07962983
17953,0.0674787
17958,0.076916054
17968,0.11956292
17974,0.063480504
17985,0.07840085
17986,0.11025142
17990,0.23152333
17992,0.06489746
17997,0.053489666
18000,0.049875032
18002,0.07613343
18004,0.074567206
18005,0.08705355
18006,0.15215714
18010,0.16002326
18016,0.112307265
18023,0.05110855
18043,0.11613601
18045,0.22143434
18051,0.113585286
18060,0.060037896
18066,0.065943845
18083,0.06647648
18086,0.3507891
18088,0.089815825
18094,0.14105164
18096,0.21519499
18097,0.093929395
18098,0.096398376
18107,0.12091428
18108,0.110897526
18111,0.09522906
18114,0.047523696
18118,0.060707353
18119,0.111606196
18120,0.17725639
18122,0.13613495
18123,0.046240088
18130,0.055629972
18134,0.094982594
18137,0.06732871
18138,0.10086919
18139,0.12760504
18142,0.12657961
18143,0.33705708
18147,0.0756546
18148,0.080347255
18151,0.08487415
18152,0.09298698
18155,0.06322235
18158,0.26615837
18159,0.11104665
18161,0.11099174
18167,0.06799384
18168,0.09829427
18169,0.098660775
18170,0.095873386
18178,0.066493556
18180,0.07930849
18183,0.08741452
18185,0.18767434
18187,0.11513299
18200,0.09407053
18205,0.15107721
18206,0.06304178
18211,0.049705364
18212,0.15001406
18216,0.06915903
18218,0.072371565
18227,0.10395571
18231,0.06411551
18233,0.1475738
18242,0.074496955
18243,0.11623127
18244,0.0522998
18250,0.051508754
18253,0.060808863
18262,0.055036664
18273,0.08474872
18274,0.35016975
18276,0.09517104
18285,0.09933266
18288,0.12780324
18289,0.07801424
18291,0.0815918
18292,0.08024397
18295,0.149515
18296,0.076035954
18299,0.106931075
18300,0.09388835
18311,0.087375455
18313,0.08841238
18314,0.20642814
18315,0.13609987
18323,0.042828236
18324,0.10463098
18328,0.09518734
18332,0.10188186
18337,0.10007796
18339,0.1062661
18349,0.055783454
18351,0.08344798
18355,0.08037659
18358,0.05439712
18359,0.0801484
18364,0.045979258
18366,0.18295056
18370,0.16788985
18371,0.10036793
18372,0.078724094
18375,0.17912029
18386,0.066280246
18388,0.112217955
18390,0.06896333
18392,0.20161052
18394,0.0513505
18398,0.09159444
18400,0.072565325
18407,0.056085575
18409,0.17253317
18413,0.08844673
18419,0.08056787
18422,0.08447197
18423,0.06631956
18426,0.1038532
18427,0.055065125
18430,0.096977085
18436,0.08551173
18437,0.07580487
18438,0.10532465
18442,0.05685673
18447,0.06647715
18448,0.055649515
18451,0.07834032
18453,0.09605947
18455,0.14787282
18458,0.059847537
18459,0.090884306
18466,0.06647715
18468,0.11267952
18469,0.08398912
18480,0.06885051
18485,0.084318064
18492,0.07060572
18497,0.07557313
18500,0.122431636
18510,0.07804584
18514,0.08857287
18515,0.06134615
18517,0.12140976
18521,0.0677146
18529,0.14067037
18530,0.09635603
18531,0.2174909
18532,0.08802971
18535,0.12925275
18545,0.06632896
18555,0.09383707
18556,0.0791414
18559,0.077648
18560,0.14858432
18564,0.115890004
18568,0.04269816
18579,0.06280873
18580,0.07533311
18581,0.09271573
18583,0.04627383
18587,0.07887699
18589,0.09381385
18590,0.085048236
18591,0.11928652
18593,0.12218522
18594,0.19417866
18599,0.07506035
18600,0.063206926
18616,0.12388737
18622,0.09177514
18637,0.2833456
18638,0.05488991
18640,0.11975416
18645,0.11121104
18646,0.0860037
18651,0.07561521
18653,0.09611241
18660,0.11503083
18661,0.28301546
18664,0.07492059
18669,0.061934743
18680,0.1290008
18681,0.04906397
18687,0.18646571
18688,0.26303124
18689,0.20625073
18695,0.091788605
18696,0.10230064
18697,0.07895706
18698,0.07199751
18701,0.073267065
18702,0.093919754
18703,0.40727717
18715,0.14426793
18721,0.05187793
18725,0.17225143
18729,0.0853785
18730,0.034990087
18732,0.121548355
18736,0.07838271
18738,0.15910578
18739,0.058705926
