article_id,score
12488,0.105464816
12490,0.11820413
12493,0.07159592
12496,0.10839808
12498,0.097584724
12502,0.060369655
12503,0.10422929
12512,0.044297874
12520,0.050422132
12531,0.18838507
12534,0.055230528
12557,0.32516196
12561,0.22053523
12562,0.20975412
12563,0.073700875
12566,0.05777447
12568,0.093514554
12574,0.13806409
12580,0.037524804
12587,0.12841715
12593,0.22992955
12597,0.06925515
12599,0.09426986
12606,0.24794802
12610,0.08708219
12612,0.050090667
12615,0.05606364
12617,0.10470686
12625,0.037765834
12632,0.19520399
12641,0.123283505
12643,0.049961478
12649,0.16735195
12652,0.31073168
12654,0.16559604
12656,0.23273869
12657,0.119862355
12660,0.2842997
12661,0.020722754
12666,0.02857898
12668,0.3047957
12670,0.13448706
12671,0.10278433
12673,0.32563707
12674,0.04278435
12675,0.045204055
12676,0.13814412
12677,0.22667179
12680,0.12038063
12681,0.08930636
12684,0.16676062
12687,0.19170386
12696,0.20147197
12700,0.10392793
12711,0.034036953
12723,0.07954561
12726,0.120567136
12729,0.15396802
12734,0.11666828
12744,0.16441213
12751,0.11365165
12753,0.2854505
12755,0.22585683
12758,0.06361658
12759,0.04918378
12765,0.058078147
12778,0.23762849
12783,0.18734762
12786,0.16233903
12808,0.20823021
12812,0.10359291
12814,0.059628554
12818,0.041233998
12821,0.22375073
12825,0.19943067
12827,0.061551366
12828,0.2600563
12832,0.17002165
12833,0.08511237
12837,0.19923046
12841,0.22483577
12843,0.117703594
12845,0.070517235
12851,0.099316984
12859,0.050927542
12860,0.10005902
12864,0.21678898
12865,0.053913612
12868,0.2983534
12870,0.044148184
12871,0.0645711
12875,0.26807836
12881,0.045397308
12884,0.2266985
12885,0.07528332
12888,0.037683465
12889,0.07054511
12892,0.043438405
12897,0.17383468
12898,0.037163306
12899,0.14818901
12900,0.042091172
12905,0.16086398
12913,0.21158974
12914,0.054105077
12921,0.47533292
12925,0.06228743
12926,0.21236402
12927,0.10561769
12929,0.07233311
12935,0.14505461
12938,0.06317711
12939,0.11258342
12942,0.04593385
12944,0.17842937
12949,0.03199642
12951,0.06281103
12955,0.099509776
12956,0.13642108
12959,0.050572544
12969,0.06352683
12977,0.1750157
12978,0.068983994
12982,0.02417704
12983,0.06697641
12988,0.16340935
12989,0.03523485
12990,0.31787372
12992,0.04605555
13002,0.05913843
13005,0.059744317
13007,0.18606816
13009,0.10599111
13010,0.15256591
13012,0.057796393
13017,0.1325141
13021,0.0915471
13023,0.021744438
13024,0.079152144
13028,0.18962821
13034,0.34351993
13051,0.18412974
13059,0.20588157
13060,0.18235387
13061,0.10397642
13065,0.06998447
13069,0.06347536
13078,0.026186172
13081,0.034699462
13084,0.03947766
13089,0.10128716
13090,0.25508404
13091,0.06474756
13100,0.06031869
13105,0.32620725
13106,0.09937505
13109,0.06977324
13115,0.33306098
13121,0.048709095
13131,0.1429865
13136,0.09818161
13148,0.13315569
13149,0.08633117
13152,0.2341414
13153,0.10493971
13166,0.096355766
13168,0.03330904
13172,0.17249608
13176,0.028322374
13182,0.041119467
13187,0.12763502
13192,0.028244019
13194,0.06913826
13195,0.25030687
13200,0.14861345
13202,0.038888015
13205,0.046789814
13210,0.015121643
13212,0.023465203
13222,0.041425146
13225,0.23957847
13226,0.07040402
13230,0.026166089
13232,0.04728203
13239,0.09559763
13248,0.10612636
13251,0.2420487
13253,0.06040879
13257,0.035982363
13264,0.13518393
13266,0.1263811
13268,0.06372889
13269,0.018234735
13275,0.12387143
13280,0.27787742
13285,0.2203714
13288,0.028066743
13298,0.06920006
13299,0.13135022
13302,0.12707315
13307,0.04352668
13311,0.09113179
13315,0.0767036
13322,0.10896028
13327,0.049450547
13332,0.18367387
13336,0.083633676
13339,0.22734033
13342,0.082047425
13343,0.1182707
13350,0.24473794
13353,0.077033795
13354,0.047919746
13360,0.24846804
13361,0.07426984
13362,0.32684907
13364,0.17977606
13369,0.16848446
13374,0.26614273
13375,0.06289023
13383,0.040203705
13387,0.150437
13395,0.3026077
13398,0.14432552
13400,0.17534406
13401,0.17011562
13408,0.0819802
13416,0.1532839
13426,0.051255085
13434,0.114934176
13436,0.15665998
13440,0.06865908
13446,0.0942105
13447,0.2199143
13449,0.31052485
13453,0.12293733
13458,0.30631047
13461,0.38231155
13474,0.056312088
13477,0.07520183
13481,0.20133737
13486,0.10588455
13490,0.129818
13491,0.08992903
13496,0.24006526
13497,0.032092307
13501,0.03521394
13505,0.21382613
13515,0.11172542
13522,0.095925614
13530,0.08228626
13532,0.028007165
13539,0.2492097
13543,0.22805358
13551,0.12705185
13559,0.18186477
13562,0.14038
13565,0.21185093
13566,0.0695565
13567,0.03094703
13569,0.076000705
13576,0.051476408
13577,0.08505399
13584,0.24677028
13585,0.09935501
13588,0.20857614
13592,0.07263211
13594,0.061446037
13595,0.16828033
13596,0.06377621
13599,0.11252631
13600,0.035985027
13605,0.17194867
13610,0.16095597
13611,0.08498961
13613,0.1395687
13620,0.1718153
13621,0.09844265
13625,0.077007495
13626,0.18567306
13628,0.09862392
13634,0.14744772
13640,0.0946662
13643,0.12930258
13649,0.16560207
13651,0.032094043
13652,0.118832275
13656,0.021899266
13657,0.1663497
13659,0.14689901
13660,0.06230646
13664,0.029218178
13665,0.19457835
13671,0.15544029
13674,0.10851224
13681,0.058833167
13683,0.07869455
13684,0.31610182
13689,0.031377327
13695,0.14555621
13696,0.08829278
13698,0.25432792
13699,0.103711106
13701,0.09500167
13704,0.06270853
13707,0.052455887
13711,0.058533046
13718,0.062107936
13720,0.06192094
13727,0.037856735
13732,0.07955841
13735,0.055696353
13748,0.23909222
13750,0.10649202
13752,0.1339552
13760,0.11015377
13766,0.06350937
13768,0.11441872
13773,0.11721059
13779,0.14827512
13781,0.058456574
13784,0.057141338
13798,0.25999397
13801,0.06190147
13809,0.055017274
13812,0.17742458
13818,0.15214752
13819,0.14235525
13820,0.23156464
13822,0.07736315
13823,0.09430156
13832,0.0372072
13836,0.097727366
13837,0.01913796
13842,0.19005366
13845,0.20066349
13846,0.0728157
13850,0.14972456
13852,0.06029315
13860,0.13853198
13876,0.12685412
13878,0.15475011
13880,0.1393431
13886,0.06767548
13895,0.044274636
13896,0.085998714
13897,0.041134886
13898,0.046940144
13899,0.04391079
13902,0.117497526
13909,0.08896307
13913,0.14006151
13927,0.11056816
13935,0.068689734
13938,0.29596728
13948,0.036655623
13952,0.15206546
13954,0.0740299
13956,0.1350072
13958,0.03414277
13959,0.020898886
13961,0.052893404
13963,0.1938271
13964,0.17488953
13969,0.077179536
13970,0.23630068
13981,0.27781552
13982,0.27666125
13988,0.17962661
14004,0.049568348
14006,0.07754697
14010,0.22444947
14011,0.064261824
14017,0.03510316
14018,0.14571506
14023,0.24175382
14027,0.09180895
14029,0.41658422
14031,0.2039384
14034,0.1551666
14035,0.041988652
14042,0.050739802
14048,0.06989368
14055,0.044649813
14059,0.04859755
14060,0.05818621
14065,0.11997282
14071,0.105250165
14079,0.14390402
14081,0.13753225
14082,0.26776308
14083,0.12445167
14088,0.036941472
14092,0.08229045
14094,0.24778123
14105,0.09626253
14108,0.2908208
14109,0.04764878
14114,0.05226903
14119,0.03665021
14123,0.12423128
14124,0.018202445
14125,0.13670067
14130,0.18823016
14131,0.03567573
14132,0.13664617
14136,0.14280443
14139,0.07236777
14147,0.2167605
14148,0.21115059
14155,0.06873317
14164,0.08954944
14166,0.03722694
14167,0.31588787
14168,0.12666239
14169,0.14936244
14176,0.056745168
14182,0.05014652
14183,0.0767856
14184,0.034219015
14188,0.043657146
14192,0.07524858
14194,0.21226995
14196,0.24116799
14197,0.115287244
14199,0.060969748
14200,0.17785978
14202,0.08043554
14203,0.10500655
14207,0.12449972
14209,0.18977115
14213,0.070020325
14214,0.032597493
14218,0.20272896
14225,0.06414954
14236,0.053044885
14238,0.20020497
14245,0.061253693
14248,0.07335166
14254,0.10455288
14264,0.037001878
14267,0.22893149
14270,0.24698062
14273,0.11774146
14275,0.03443573
14282,0.29653248
14285,0.03419011
14293,0.13852434
14295,0.20166913
14300,0.19171411
14309,0.19938822
14317,0.0866994
14319,0.08858276
14320,0.20660391
14325,0.029406888
14330,0.105157964
14331,0.3820924
14332,0.053428587
14334,0.15255877
14337,0.124001205
14338,0.18832931
14340,0.17824054
14347,0.23501019
14353,0.045125503
14357,0.09804824
14358,0.05221297
14363,0.16145557
14369,0.023584833
14371,0.040494304
14372,0.056241043
14383,0.06545542
14388,0.06292223
14389,0.25302464
14393,0.23357908
14397,0.041268855
14400,0.18328954
14401,0.12857719
14404,0.04838953
14407,0.21563385
14410,0.07781543
14411,0.01904362
14412,0.121709466
14415,0.10248133
14416,0.049088
14428,0.19610848
14429,0.021156512
14444,0.20201823
14447,0.100994006
14451,0.028663859
14454,0.3264032
14455,0.1419354
14463,0.059988145
14465,0.38390112
14469,0.15198053
14477,0.20775479
14480,0.24506173
14482,0.22017565
14483,0.049227636
14495,0.035040606
14506,0.08026882
14508,0.16760916
14509,0.11353863
14512,0.2319295
14516,0.04072552
14519,0.22157326
14522,0.11428382
14532,0.056616604
14536,0.055884734
14537,0.118943915
14538,0.19894363
14541,0.06328675
14545,0.21982278
14548,0.04569454
14551,0.14460786
14559,0.14899671
14560,0.094177864
14563,0.100074865
14571,0.16538547
14581,0.08988553
14585,0.02563481
14587,0.22064397
14590,0.068974055
14591,0.20227669
14595,0.04804822
14605,0.2052618
14607,0.061301764
14614,0.35214493
14619,0.053545736
14625,0.14425592
14627,0.081739545
14632,0.049029354
14635,0.1875081
14640,0.036271878
14647,0.1902515
14655,0.038948067
14665,0.1125086
14670,0.10114429
14675,0.12617669
14678,0.037176967
14679,0.036331728
14687,0.13564533
14688,0.21625412
14693,0.04541349
14698,0.063562185
14707,0.1404819
14710,0.25883007
14715,0.30310303
14717,0.24991539
14720,0.026607756
14724,0.1919724
14725,0.027596418
14726,0.355363
14734,0.050301865
14735,0.1591322
14742,0.26955625
14744,0.34796858
14746,0.13589726
14750,0.13072781
14753,0.06301717
14754,0.07646186
14764,0.24234347
14770,0.12974842
14771,0.1723904
14775,0.19112262
14777,0.13168666
14780,0.21405102
14782,0.1556348
14789,0.058402713
14790,0.13498294
14792,0.32844183
14795,0.17998862
14797,0.12022472
14799,0.07633755
14801,0.16096833
14807,0.041430626
14808,0.06871574
14810,0.14958712
14812,0.0629278
14814,0.23808779
14815,0.07928689
14820,0.065332875
14827,0.12050733
14837,0.20558111
14851,0.08094212
14853,0.067125365
14854,0.048040193
14859,0.050719492
14863,0.08091963
14866,0.03658687
14872,0.087976135
14878,0.10624228
14886,0.12546109
14888,0.27987614
14893,0.024214353
14900,0.059172265
14906,0.071477585
14911,0.07654892
14920,0.13103408
14922,0.023833616
14924,0.03654331
14931,0.25982246
14934,0.065404676
14942,0.07930712
14944,0.02148015
14949,0.028590288
14953,0.09333162
14954,0.1659427
14958,0.0835911
14964,0.08259353
14980,0.24461712
14981,0.165565
14983,0.052722543
14987,0.10371688
14991,0.046826873
14992,0.094225064
14994,0.1843414
15001,0.28667855
15006,0.10565156
15019,0.1847362
15024,0.24894121
15034,0.10498612
15036,0.27778807
15043,0.26164755
15050,0.076398954
15053,0.18999586
15060,0.2883917
15062,0.06077708
15064,0.13547675
15066,0.37802112
15076,0.09418929
15079,0.046794064
15080,0.11849772
15081,0.092526115
15089,0.06468167
15090,0.06393425
15094,0.06299871
15099,0.36572418
15102,0.15314321
15103,0.112239264
15105,0.25387564
15106,0.04435593
15113,0.03865551
15116,0.12186926
15117,0.017734356
15119,0.21377409
15127,0.09787715
15131,0.030250257
15132,0.17834495
15143,0.14127897
15150,0.039936215
15151,0.07838889
15161,0.12043699
15162,0.03971212
15163,0.09875196
15164,0.07339706
15166,0.07060897
15169,0.068984285
15177,0.21817371
15180,0.16998054
15186,0.071290046
15187,0.060007054
15194,0.060230784
15195,0.053937297
15201,0.1240317
15212,0.08160732
15214,0.07223022
15227,0.11560569
15228,0.13586414
15232,0.034593135
15233,0.06350833
15235,0.095993064
15241,0.0707181
15244,0.029278629
15246,0.24874404
15250,0.19343418
15251,0.28785813
15256,0.110790424
15259,0.03946482
15261,0.050178707
15267,0.092157595
15269,0.07342858
15279,0.2559752
15286,0.12258146
15289,0.10434715
15294,0.16838937
15299,0.089874096
15301,0.065695524
15304,0.044219892
15316,0.05500131
15317,0.15387711
15321,0.026330806
15324,0.076855384
15337,0.03781093
15341,0.066100806
15345,0.1946872
15350,0.05139191
15355,0.092418194
15357,0.11166744
15358,0.25384322
15359,0.03839886
15376,0.17751083
15381,0.07192958
15382,0.060885377
15385,0.32157445
15390,0.15979616
15392,0.0909673
15408,0.052542154
15414,0.18597636
15415,0.110945046
15416,0.030700164
15426,0.215294
15436,0.020215869
15441,0.081817925
15455,0.19978397
15457,0.06107478
15461,0.24074452
15465,0.033604685
15469,0.094641685
15470,0.03660964
15472,0.097917385
15473,0.13824685
15475,0.025853852
15476,0.17616607
15480,0.19051044
15482,0.15151452
15484,0.16469066
15487,0.06896044
15489,0.10643215
15493,0.026222784
15498,0.025483886
15499,0.32515934
15502,0.26646277
15512,0.086673506
15518,0.18350513
15519,0.2899579
15521,0.04904584
15523,0.03127196
15526,0.10980753
15540,0.04756199
15550,0.22565255
15551,0.038076892
15553,0.11311301
15557,0.15131034
15558,0.40461162
15560,0.039025594
15570,0.23023738
15578,0.104141675
15581,0.068743564
15588,0.08299776
15589,0.02498299
15592,0.2623535
15598,0.08227621
15599,0.36840194
15602,0.14790122
15604,0.119609304
15612,0.036361508
15615,0.29038396
15616,0.047590584
15619,0.09611607
15621,0.06707431
15623,0.12883079
15631,0.20525387
15635,0.14173117
15650,0.22122201
15656,0.19531976
15661,0.048861768
15664,0.078129135
15667,0.10618009
15672,0.11167484
15681,0.091653
15687,0.108845405
15688,0.20604296
15695,0.13006724
15696,0.07975732
15702,0.07613497
15711,0.049924575
15713,0.06892453
15714,0.067800626
15715,0.10875716
15727,0.09511238
15728,0.028978558
15730,0.3400542
15732,0.32517365
15735,0.24189821
15738,0.05536701
15740,0.21731138
15743,0.034918558
15744,0.0902642
15746,0.08982514
15747,0.102334075
15748,0.059135072
15750,0.046086743
15753,0.0919032
15755,0.3514269
15759,0.11377415
15767,0.024134837
15768,0.1552323
15778,0.039903387
15780,0.06770834
15792,0.27520263
15794,0.060041238
15795,0.098834634
15800,0.35841122
15802,0.120635994
15807,0.30071092
15808,0.024883213
15812,0.2283278
15814,0.07473469
15824,0.13815373
15826,0.08296686
15829,0.060047045
15837,0.15947428
15838,0.12967502
15844,0.34833887
15846,0.031847306
15856,0.06787516
15857,0.034417313
15860,0.05119571
15865,0.041721977
15866,0.31395975
15868,0.05880594
15869,0.0471897
15874,0.1408208
15875,0.12679744
15876,0.31366336
15877,0.053530723
15879,0.22931051
15900,0.039179783
15910,0.14125137
15911,0.21949437
15912,0.25131646
15925,0.101841465
15929,0.09218708
15938,0.17399141
15939,0.18797094
15940,0.31197873
15941,0.095575966
15947,0.05946744
15950,0.17700729
15965,0.11716543
15967,0.18029444
15968,0.03355128
15975,0.070480004
15976,0.31241256
15978,0.05815229
15986,0.029072674
15993,0.041712873
15995,0.14607985
16002,0.11713127
16007,0.19278948
16011,0.041051377
16013,0.060369093
16014,0.09760522
16017,0.044607867
16019,0.2810432
16021,0.06301994
16023,0.14642346
16025,0.06957942
16029,0.14109036
16030,0.11018806
16034,0.038081363
16035,0.16704848
16038,0.06694424
16039,0.02278171
16042,0.19594
16043,0.28696892
16050,0.052589487
16056,0.06868386
16058,0.11533685
16059,0.044844206
16063,0.1428542
16069,0.113346405
16072,0.18497694
16075,0.09898826
16078,0.06489622
16085,0.11073643
16086,0.09425597
16090,0.031937584
16092,0.07193664
16094,0.099947326
16095,0.12349232
16098,0.1088574
16100,0.062042568
16103,0.068797186
16106,0.08805633
16108,0.10425135
16110,0.1538096
16114,0.099885836
16115,0.05564315
16124,0.11360437
16129,0.15628038
16135,0.08897901
16136,0.231722
16140,0.14467351
16144,0.045036417
16147,0.070750855
16150,0.092000455
16154,0.1045469
16155,0.060798407
16157,0.020974034
16158,0.23906988
16161,0.084715195
16164,0.20403084
16170,0.11650859
16182,0.030317789
16183,0.08467812
16191,0.25782397
16194,0.10344979
16197,0.18917583
16202,0.069797724
16205,0.015533211
16206,0.107403755
16208,0.06533851
16211,0.10279345
16217,0.05425364
16222,0.048406716
16229,0.085255176
16232,0.049075395
16235,0.11045494
16242,0.050064266
16249,0.3667773
16250,0.18929239
16255,0.023940984
16257,0.07455382
16260,0.06765237
16273,0.15044025
16278,0.032141242
16281,0.057734
16282,0.12739861
16291,0.06818441
16299,0.14540218
16300,0.1112872
16301,0.086176746
16306,0.020981293
16308,0.056932516
16310,0.03363611
16313,0.08042131
16322,0.09963448
16328,0.04375519
16339,0.060810823
16345,0.23089916
16349,0.18751286
16356,0.15834212
16357,0.08533021
16364,0.035405338
16368,0.20161895
16385,0.19856127
16392,0.16670173
16393,0.27548596
16399,0.10218642
16409,0.024871727
16413,0.22948723
16423,0.11273473
16436,0.047828186
16440,0.0662486
16442,0.13773859
16444,0.228634
16450,0.1686302
16451,0.04851866
16452,0.19652602
16455,0.09908163
16456,0.14516565
16458,0.16762781
16460,0.05267176
16461,0.12842725
16467,0.11873386
16469,0.030558195
16470,0.12420088
16471,0.14792463
16473,0.092413396
16477,0.057268456
16479,0.051750194
16491,0.08813737
16492,0.1800968
16493,0.09021307
16502,0.02340455
16506,0.09589216
16508,0.109866746
16510,0.041836474
16511,0.09130344
16513,0.05531763
16514,0.1505131
16515,0.25607023
16529,0.0514361
16534,0.10450331
16540,0.30253658
16547,0.053241555
16551,0.21789365
16555,0.12868567
16557,0.08023403
16561,0.0490933
16569,0.049934074
16570,0.07949493
16577,0.113109626
16593,0.048822947
16596,0.13993502
16599,0.08736918
16602,0.098770484
16603,0.09288761
16607,0.22360663
16613,0.094348684
16614,0.059766944
16616,0.1516571
16619,0.3129951
16634,0.35697746
16642,0.06309657
16656,0.0366002
16658,0.06932591
16659,0.20870033
16662,0.025790816
16668,0.08253011
16670,0.027142683
16672,0.10186938
16673,0.07055192
16675,0.15004928
16677,0.33580104
16679,0.06856092
16685,0.2136123
16687,0.08097561
16688,0.125261
16689,0.13030843
16691,0.05427982
16692,0.08660136
16695,0.07710908
16699,0.10243142
16701,0.15749876
16702,0.035065323
16705,0.12984318
16706,0.20687756
16709,0.30664912
16724,0.19190955
16727,0.03242947
16728,0.08191968
16729,0.10588861
16733,0.074616775
16742,0.06247286
16765,0.0433066
16782,0.05669881
16784,0.080887936
16788,0.25617978
16789,0.1350977
16791,0.10228756
16793,0.27349824
16802,0.07254976
16804,0.043438666
16807,0.038543798
16808,0.13666655
16809,0.0324184
16813,0.17879796
16817,0.030057749
16822,0.14419264
16825,0.11479117
16830,0.19105597
16831,0.13691984
16841,0.06948603
16845,0.0709082
16847,0.12681077
16850,0.028641356
16853,0.083059244
16854,0.02837008
16856,0.11972777
16859,0.10335271
16860,0.3094259
16865,0.01973281
16875,0.050165944
16878,0.13864475
16880,0.15054114
16882,0.08076824
16884,0.18727718
16886,0.08922453
16894,0.04407522
16904,0.038514044
16906,0.0836387
16908,0.038364533
16910,0.03405304
16912,0.20811611
16916,0.12345773
16921,0.09623984
16922,0.07532931
16923,0.083417326
16927,0.28024107
16932,0.12092041
16942,0.4044996
16943,0.2475628
16950,0.07618632
16951,0.06732905
16955,0.29632807
16963,0.044796232
16966,0.046197113
16967,0.09231198
16975,0.1851285
16976,0.16207264
16977,0.047093462
16979,0.13240485
16980,0.034673475
16981,0.10571818
16982,0.18476716
16984,0.044138152
16986,0.0658975
16994,0.12015361
16998,0.14505918
16999,0.11097954
17002,0.17101118
17009,0.02831896
17017,0.2757284
17021,0.03520912
17026,0.042048555
17039,0.12173846
17040,0.31915554
17050,0.101477385
17051,0.028415693
17052,0.04964534
17055,0.074379355
17056,0.18501067
17062,0.25757778
17064,0.1477325
17066,0.10955848
17067,0.06170342
17068,0.13213605
17069,0.075780064
17071,0.08509578
17075,0.16289398
17077,0.1261627
17085,0.1912823
17091,0.03846921
17092,0.025609162
17096,0.07177356
17109,0.21203078
17110,0.15884717
17111,0.04254044
17115,0.10506261
17116,0.18376839
17118,0.1322879
17120,0.25437346
17124,0.25684965
17137,0.18894899
17138,0.040476844
17139,0.18643142
17140,0.07535338
17144,0.15742876
17147,0.096571006
17150,0.16379805
17151,0.19599639
17152,0.25934213
17154,0.25453416
17156,0.094802245
17158,0.23409575
17161,0.07609422
17164,0.034360897
17166,0.019787535
17170,0.17728263
17172,0.102858536
17173,0.16292761
17174,0.12701797
17185,0.076200955
17194,0.18438378
17197,0.09340604
17200,0.045018863
17207,0.14572857
17210,0.22407465
17216,0.111081846
17218,0.17074639
17219,0.20639424
17221,0.20425895
17225,0.078288935
17226,0.10218454
17231,0.2285646
17233,0.24964128
17235,0.08498852
17241,0.10993696
17246,0.13999736
17249,0.063133754
17253,0.03575935
17258,0.051862076
17259,0.22160105
17260,0.0317834
17261,0.20786421
17262,0.121320054
17264,0.14055052
17266,0.15384886
17269,0.015707254
17278,0.1371047
17282,0.105260104
17285,0.21298677
17294,0.036357824
17304,0.119654424
17308,0.056577228
17314,0.12972258
17316,0.057890292
17322,0.3178091
17328,0.057885487
17329,0.03242605
17334,0.09343354
17338,0.13269767
17358,0.1446998
17363,0.0602058
17365,0.060791172
17367,0.22600608
17370,0.15946487
17371,0.026327701
17373,0.0479019
17374,0.105152234
17378,0.055028517
17387,0.042100187
17390,0.08572161
17405,0.128186
17409,0.19504301
17411,0.02368098
17413,0.10322876
17418,0.20263866
17419,0.04548395
17422,0.09520137
17425,0.103489794
17429,0.2320556
17436,0.050524715
17444,0.19651288
17450,0.1084214
17451,0.026240041
17459,0.0704775
17460,0.091795675
17463,0.039122105
17465,0.23802258
17468,0.11540537
17469,0.10310642
17470,0.08398148
17471,0.12121211
17473,0.34670398
17475,0.2839924
17479,0.11894958
17485,0.14352149
17491,0.06856193
17499,0.033713914
17503,0.068208486
17504,0.16464685
17509,0.15732619
17510,0.10111493
17513,0.09569395
17520,0.09982361
17521,0.053841047
17526,0.10425015
17535,0.08394424
17539,0.05654409
17544,0.16927768
17545,0.24919005
17546,0.10518399
17555,0.20741199
17568,0.046130765
17570,0.13851103
17573,0.02723604
17575,0.13556841
17577,0.14716262
17578,0.06876356
17579,0.08670126
17580,0.04439634
17593,0.14027855
17594,0.041742876
17601,0.08428951
17604,0.1983046
17605,0.3665868
17608,0.11625595
17613,0.13538595
17630,0.16266783
17631,0.105565384
17632,0.05267496
17639,0.108682476
17644,0.117682785
17652,0.11474067
17659,0.039801437
17670,0.23535776
17672,0.2128151
17679,0.06601624
17680,0.22215547
17690,0.027133996
17692,0.06366357
17696,0.17744847
17698,0.019480024
17700,0.23018824
17705,0.15835516
17707,0.19064456
17717,0.06994206
17725,0.072457835
17727,0.054981746
17735,0.041230537
17740,0.16782635
17746,0.0604927
17751,0.07298327
17755,0.08858066
17759,0.121206015
17760,0.081714764
17761,0.14496042
17767,0.05061646
17772,0.057025455
17776,0.22099486
17778,0.03635444
17791,0.1095968
17794,0.1227262
17795,0.04675516
17796,0.11420504
17797,0.08042066
17798,0.049840573
17801,0.17733525
17805,0.07766849
17806,0.043159828
17808,0.064744756
17821,0.056961965
17823,0.09830213
17824,0.10658584
17829,0.079944074
17831,0.16118057
17834,0.1120106
17837,0.20407295
17842,0.30396
17843,0.038493
17850,0.083882764
17854,0.2623513
17857,0.07055364
17865,0.046536993
17868,0.14006335
17874,0.20608433
17878,0.1603066
17880,0.0870169
17882,0.10710714
17883,0.12457412
17884,0.115807295
17886,0.3346783
17888,0.11200606
17889,0.090274006
17891,0.062460463
17896,0.030752828
17898,0.056796987
17901,0.08444773
17903,0.09986556
17904,0.032726437
17909,0.25870332
17912,0.14320302
17913,0.022861663
17914,0.1811389
17915,0.23439772
17918,0.11678731
17919,0.10871527
17925,0.070968546
17928,0.22881223
17936,0.08638822
17937,0.098499425
17938,0.10111781
17942,0.047649883
17950,0.11380665
17953,0.10649195
17958,0.07341335
17968,0.19539747
17974,0.07989927
17985,0.27822712
17986,0.061535355
17990,0.3402995
17992,0.26835886
17997,0.028329244
18000,0.034796976
18002,0.24985155
18004,0.103452
18005,0.08553455
18006,0.032040942
18010,0.054185018
18016,0.04227968
18023,0.032832604
18043,0.04218907
18045,0.1507469
18051,0.11353332
18060,0.054513045
18066,0.041570637
18083,0.025962535
18086,0.14840542
18088,0.20108792
18094,0.063615076
18096,0.17862089
18097,0.28408659
18098,0.22494552
18107,0.1023146
18108,0.29928255
18111,0.27892324
18114,0.040823977
18118,0.027505957
18119,0.1210507
18120,0.07069486
18122,0.028774451
18123,0.02750186
18130,0.06375556
18134,0.121915475
18137,0.02927054
18138,0.054662764
18139,0.092901155
18142,0.044844605
18143,0.08643076
18147,0.062396206
18148,0.16190572
18151,0.2389919
18152,0.19970748
18155,0.06422153
18158,0.0909093
18159,0.13067353
18161,0.09969021
18167,0.054139666
18168,0.068963006
18169,0.060170066
18170,0.102788016
18178,0.034274764
18180,0.2530611
18183,0.080027886
18185,0.040296342
18187,0.020796934
18200,0.11922241
18205,0.11792817
18206,0.028720137
18211,0.023744395
18212,0.25628418
18216,0.20697576
18218,0.13509803
18227,0.1534132
18231,0.07843066
18233,0.05939387
18242,0.050248247
18243,0.27618736
18244,0.100274324
18250,0.05756289
18253,0.03625836
18262,0.08589646
18273,0.14301714
18274,0.26873505
18276,0.12025365
18285,0.13880704
18288,0.13022429
18289,0.11883071
18291,0.064823784
18292,0.106858365
18295,0.040921178
18296,0.0893988
18299,0.03070682
18300,0.042058256
18311,0.11606737
18313,0.033262838
18314,0.16562502
18315,0.32839796
18323,0.17084613
18324,0.24170522
18328,0.13385443
18332,0.026859969
18337,0.083593294
18339,0.17646492
18349,0.032281283
18351,0.14880869
18355,0.18155819
18358,0.13900043
18359,0.06728795
18364,0.070042655
18366,0.3715891
18370,0.025521703
18371,0.23336953
18372,0.048067417
18375,0.046881463
18386,0.059683476
18388,0.114926316
18390,0.10002605
18392,0.113958955
18394,0.020530717
18398,0.057514068
18400,0.2384285
18407,0.038500816
18409,0.32769492
18413,0.06359048
18419,0.19244976
18422,0.04091319
18423,0.056988545
18426,0.036449995
18427,0.17874847
18430,0.1323728
18436,0.090379655
18437,0.11869064
18438,0.17176539
18442,0.19517006
18447,0.06260344
18448,0.031058744
18451,0.11046543
18453,0.09972148
18455,0.037349608
18458,0.045119833
18459,0.15493767
18466,0.1070656
18468,0.05753276
18469,0.15242633
18480,0.10552847
18485,0.14002189
18492,0.32032308
18497,0.10551515
18500,0.21980855
18510,0.065672666
18514,0.07404296
18515,0.19898795
18517,0.1993632
18521,0.146727
18529,0.1421241
18530,0.051351946
18531,0.10194244
18532,0.10211305
18535,0.1891559
18545,0.08251031
18555,0.04553476
18556,0.04431835
18559,0.021897973
18560,0.047850646
18564,0.13976556
18568,0.09465621
18579,0.033517156
18580,0.052884504
18581,0.10813264
18583,0.19526453
18587,0.04968773
18589,0.13323888
18590,0.078089096
18591,0.21984006
18593,0.0728544
18594,0.15628366
18599,0.09374476
18600,0.053767744
18616,0.07112535
18622,0.07896933
18637,0.09586092
18638,0.046134625
18640,0.20520182
18645,0.17710073
18646,0.29671362
18651,0.16116095
18653,0.09519316
18660,0.16660154
18661,0.0710553
18664,0.43758017
18669,0.1768238
18680,0.12778331
18681,0.085009836
18687,0.06273848
18688,0.047829304
18689,0.27141407
18695,0.19922741
18696,0.22227119
18697,0.13631013
18698,0.24125166
18701,0.033630796
18702,0.14966512
18703,0.19980636
18715,0.37283212
18721,0.09236914
18725,0.060274314
18729,0.15238012
18730,0.05350785
18732,0.08672946
18736,0.27905938
18738,0.16675872
18739,0.029643314
